0.0,0,0.0,0.0,0.0,-0.49986736197024584,0.0,0.0,0.0,0.0,0.0,0.0
548.9170551300049,1,0.24999024090357125,0.0021465090103447437,0.0004993209149688482,0.00015061465092003345,-0.00390625,0.007049560546875,-0.2427978515625,0.008056640625,-0.2427978515625,0.000152587890625
50.41956901550293,2,0.24998787394724786,0.0023377258330583572,0.0007223146967589855,0.00027611013501882553,-0.0041656494140625,0.0084075927734375,-0.23565673828125,0.009368896484375,-0.23565673828125,0.0001983642578125
50.56428909301758,3,0.2499845891725272,0.002603270811960101,0.0008860253728926182,0.00037831184454262257,-0.0046539306640625,0.0074615478515625,-0.2387237548828125,0.0087890625,-0.2387237548828125,0.0002288818359375
40.688514709472656,4,0.24998037237673998,0.002861258340999484,0.0011923459824174643,0.0004528183490037918,-0.00775146484375,0.00726318359375,-0.23931884765625,0.0106201171875,-0.23931884765625,0.0
50.93884468078613,5,0.2499757914338261,0.003070713486522436,0.0015286530833691359,0.0005811417941004038,-0.006744384765625,0.0091552734375,-0.237945556640625,0.0113677978515625,-0.237945556640625,0.0
56.015729904174805,6,0.24997063097544014,0.003321019932627678,0.0017735734581947327,0.0007134419865906239,-0.0049591064453125,0.010589599609375,-0.240753173828125,0.011688232421875,-0.240753173828125,0.0003204345703125
45.49884796142578,7,0.24996453151106834,0.003587627550587058,0.0020436944905668497,0.0008278533350676298,-0.00762939453125,0.01025390625,-0.236358642578125,0.0127716064453125,-0.236358642578125,0.0002593994140625
50.73356628417969,8,0.24995705182664096,0.00387257500551641,0.0023749053943902254,0.0009139175526797771,-0.0109710693359375,0.010589599609375,-0.2379150390625,0.0152435302734375,-0.2379150390625,6.103515625e-05
50.74572563171387,9,0.24994854256510735,0.004141571698710322,0.002743600634858012,0.0010228403843939304,-0.0072174072265625,0.011688232421875,-0.235382080078125,0.01373291015625,-0.235382080078125,-4.57763671875e-05
50.853729248046875,10,0.24994032736867666,0.004404749721288681,0.003032574662938714,0.001111054327338934,-0.0072174072265625,0.011016845703125,-0.234527587890625,0.0131683349609375,-0.234527587890625,-6.103515625e-05
50.89831352233887,11,0.2499283109791577,0.004774009343236685,0.0034157815389335155,0.0011750389821827412,-0.0128021240234375,0.0121917724609375,-0.242431640625,0.017669677734375,-0.242431640625,0.0001373291015625
50.54903030395508,12,0.24991575884632766,0.005102248163893819,0.003797841025516391,0.0012872437946498394,-0.0120849609375,0.0141143798828125,-0.2401885986328125,0.0185699462890625,-0.2401885986328125,0.00018310546875
51.02944374084473,13,0.24990274501033127,0.005398374516516924,0.004179982468485832,0.0014153956435620785,-0.009735107421875,0.011749267578125,-0.239593505859375,0.0152435302734375,-0.239593505859375,0.000213623046875
50.684452056884766,14,0.24988894094713032,0.005710042314603925,0.004546264186501503,0.0014980384148657322,-0.0111083984375,0.014312744140625,-0.23553466796875,0.0181121826171875,-0.23553466796875,0.0001373291015625
50.635576248168945,15,0.24987133755348623,0.006116458680480719,0.0049356401432305574,0.001594696193933487,-0.0114898681640625,0.013458251953125,-0.2405242919921875,0.0176849365234375,-0.2405242919921875,0.0002288818359375
42.067766189575195,16,0.24985343287698925,0.00645210430957377,0.0053680879063904285,0.0016781161539256573,-0.0147247314453125,0.0152587890625,-0.23406982421875,0.0211944580078125,-0.23406982421875,9.1552734375e-05
49.79348182678223,17,0.24983360641635954,0.006856699241325259,0.005737970117479563,0.0017973664216697216,-0.0162506103515625,0.0152740478515625,-0.23687744140625,0.0222930908203125,-0.23687744140625,0.0001983642578125
50.49896240234375,18,0.24980939086526632,0.0072683056350797415,0.006225408520549536,0.001919455360621214,-0.016326904296875,0.0161590576171875,-0.238555908203125,0.0229644775390625,-0.238555908203125,0.0001068115234375
55.79352378845215,19,0.24978523305617273,0.0076695941388607025,0.006648472743108869,0.002076665172353387,-0.015228271484375,0.0162811279296875,-0.2390594482421875,0.02227783203125,-0.2390594482421875,0.0001373291015625
46.030282974243164,20,0.249759053112939,0.008034482598304749,0.007147402502596378,0.0021856743842363358,-0.016204833984375,0.0186920166015625,-0.2347259521484375,0.0247344970703125,-0.2347259521484375,0.0001373291015625
50.42600631713867,21,0.2497316007502377,0.008493943605571985,0.007538942154496908,0.002268243348225951,-0.0187225341796875,0.0191802978515625,-0.2365570068359375,0.02679443359375,-0.2365570068359375,0.0003204345703125
51.24235153198242,22,0.24969795951619744,0.00897641247138381,0.00805411534383893,0.0023418639320880175,-0.0208740234375,0.02020263671875,-0.2366790771484375,0.0290374755859375,-0.2366790771484375,7.62939453125e-05
50.69851875305176,23,0.24966144189238548,0.009411434177309275,0.008641406893730164,0.002432175213471055,-0.0206146240234375,0.02020263671875,-0.2371673583984375,0.0288543701171875,-0.2371673583984375,-7.62939453125e-05
50.58550834655762,24,0.2496222995687276,0.009903592057526112,0.009170555276796222,0.0025548762641847134,-0.0213165283203125,0.021209716796875,-0.2366943359375,0.030059814453125,-0.2366943359375,0.0003662109375
50.87924003601074,25,0.24957792414352298,0.010437589371576905,0.009731879457831383,0.0026846034452319145,-0.0229034423828125,0.0227203369140625,-0.236236572265625,0.032257080078125,-0.236236572265625,0.00030517578125
50.72474479675293,26,0.24952886439859867,0.010963543318212032,0.010349994292482734,0.002832699567079544,-0.020660400390625,0.022216796875,-0.2342681884765625,0.03033447265625,-0.2342681884765625,6.103515625e-05
50.98772048950195,27,0.2494799136184156,0.01150202751159668,0.01090033887885511,0.0029425693210214376,-0.0224609375,0.0244903564453125,-0.237640380859375,0.0332183837890625,-0.237640380859375,4.57763671875e-05
50.56619644165039,28,0.24942299840040505,0.01210361416451633,0.011507639195770025,0.003040504176169634,-0.0258026123046875,0.0253448486328125,-0.234283447265625,0.036163330078125,-0.234283447265625,0.0003204345703125
41.17703437805176,29,0.24936046544462442,0.012721526669338346,0.012140152975916862,0.0031839748844504356,-0.0292205810546875,0.0258026123046875,-0.2377777099609375,0.038970947265625,-0.2377777099609375,0.000244140625
50.414085388183594,30,0.24929922306910157,0.013248428935185075,0.01277796970680356,0.0033316637855023146,-0.02435302734375,0.0270843505859375,-0.233917236328125,0.0364227294921875,-0.233917236328125,0.0
50.70638656616211,31,0.24923052336089313,0.013821892207488418,0.013465180527418852,0.003433727892115712,-0.0278778076171875,0.027587890625,-0.23248291015625,0.039215087890625,-0.23248291015625,-0.000152587890625
51.06163024902344,32,0.2491497357841581,0.014512355206534266,0.01418939116410911,0.0035301486495882273,-0.0319671630859375,0.0303497314453125,-0.2389373779296875,0.0440673828125,-0.2389373779296875,3.0517578125e-05
55.75871467590332,33,0.24906654469668865,0.01515304739587009,0.014934719074517488,0.0036325748078525066,-0.034698486328125,0.0309600830078125,-0.2352294921875,0.0464935302734375,-0.2352294921875,0.0003204345703125
50.60863494873047,34,0.24897449184209108,0.015852204523980618,0.015687025617808104,0.0037851270753890276,-0.03302001953125,0.03240966796875,-0.232452392578125,0.0462646484375,-0.232452392578125,0.0003509521484375
50.68349838256836,35,0.24887681542895734,0.0165788228623569,0.016431917902082205,0.003932611318305135,-0.0324554443359375,0.03277587890625,-0.2317962646484375,0.046112060546875,-0.2317962646484375,1.52587890625e-05
45.70460319519043,36,0.24876789236441255,0.017333855852484703,0.017252748599275947,0.004051642958074808,-0.0367279052734375,0.034088134765625,-0.2327880859375,0.0500946044921875,-0.2327880859375,-3.0517578125e-05
51.239013671875,37,0.24865043186582625,0.018097541062161326,0.018109674099832773,0.004181085387244821,-0.03948974609375,0.035919189453125,-0.23480224609375,0.053375244140625,-0.23480224609375,9.1552734375e-05
50.519466400146484,38,0.2485235114581883,0.018896225839853287,0.01898178132250905,0.004323065979406238,-0.0398101806640625,0.037841796875,-0.2364044189453125,0.0549163818359375,-0.2364044189453125,0.0002288818359375
51.10979080200195,39,0.24839490954764187,0.019694227958098054,0.01980694313533604,0.00444874563254416,-0.039337158203125,0.03790283203125,-0.2324981689453125,0.0546112060546875,-0.2324981689453125,0.000335693359375
50.3239631652832,40,0.24825407890602946,0.020481826039031148,0.02073270408436656,0.004534543491899967,-0.0430908203125,0.0392913818359375,-0.2287445068359375,0.0583038330078125,-0.2287445068359375,1.52587890625e-05
51.13530158996582,41,0.24809662951156497,0.02133854734711349,0.021703881677240133,0.00465513626113534,-0.0433349609375,0.0419158935546875,-0.2267303466796875,0.0602874755859375,-0.2267303466796875,-4.57763671875e-05
50.76146125793457,42,0.24792159185744822,0.022331349784508348,0.022658237954601645,0.004774871747940779,-0.04718017578125,0.043365478515625,-0.232574462890625,0.0640716552734375,-0.232574462890625,0.000244140625
40.57049751281738,43,0.2477334684226662,0.023254890460520983,0.02374187344685197,0.0048643783666193485,-0.0516357421875,0.0444183349609375,-0.2323760986328125,0.0680999755859375,-0.2323760986328125,4.57763671875e-05
50.62103271484375,44,0.24754058755934238,0.024144417140632868,0.02480828925035894,0.005025282269343734,-0.048919677734375,0.046142578125,-0.2277069091796875,0.0672454833984375,-0.2277069091796875,0.0001983642578125
50.707101821899414,45,0.24732980085536838,0.02516231290064752,0.025849761674180627,0.0051592071540653706,-0.0516510009765625,0.04833984375,-0.227783203125,0.07073974609375,-0.227783203125,0.0004730224609375
51.1469841003418,46,0.2470874348655343,0.026283523999154568,0.027006013551726937,0.0052584323566406965,-0.05694580078125,0.0507354736328125,-0.23077392578125,0.076263427734375,-0.23077392578125,0.000213623046875
50.77815055847168,47,0.24684152915142477,0.027294455794617534,0.02820079796947539,0.005383961601182818,-0.0557098388671875,0.0517578125,-0.224822998046875,0.0760345458984375,-0.224822998046875,0.0002288818359375
50.90832710266113,48,0.24657410546205938,0.02843579091131687,0.029367993352934718,0.005489741684868932,-0.060943603515625,0.0552215576171875,-0.2259063720703125,0.0822296142578125,-0.2259063720703125,0.0004730224609375
50.82082748413086,49,0.24627908994443715,0.029610736295580864,0.03062786627560854,0.0056345348712056875,-0.0631561279296875,0.056243896484375,-0.224578857421875,0.084564208984375,-0.224578857421875,0.0002593994140625
50.313711166381836,50,0.2459691446274519,0.03077401896007359,0.03191237081773579,0.005808637011796236,-0.063232421875,0.05609130859375,-0.2210235595703125,0.0845184326171875,-0.2210235595703125,6.103515625e-05
50.957441329956055,51,0.24563856865279377,0.031995731173083186,0.03320522140711546,0.005948112113401294,-0.0648040771484375,0.0585174560546875,-0.218231201171875,0.087310791015625,-0.218231201171875,0.0002593994140625
51.06472969055176,52,0.2452682179864496,0.03331591049209237,0.03459312510676682,0.006071825977414846,-0.069366455078125,0.06219482421875,-0.22125244140625,0.0931549072265625,-0.22125244140625,6.103515625e-05
50.405025482177734,53,0.2448889403603971,0.034578811610117555,0.035993361845612526,0.006179854739457369,-0.0715179443359375,0.0640869140625,-0.218048095703125,0.0960235595703125,-0.218048095703125,0.000274658203125
50.95839500427246,54,0.2444672156125307,0.03597054653801024,0.03744881507009268,0.006283825961872935,-0.0754852294921875,0.06719970703125,-0.2179107666015625,0.1010589599609375,-0.2179107666015625,0.000335693359375
50.55379867553711,55,0.24402695894241333,0.03736486821435392,0.03890567668713629,0.006407667649909854,-0.078857421875,0.0695343017578125,-0.215972900390625,0.105133056640625,-0.215972900390625,0.0002288818359375
40.80486297607422,56,0.24355120165273547,0.038774849846959114,0.04045231337659061,0.006552368868142366,-0.07855224609375,0.070068359375,-0.2115325927734375,0.105255126953125,-0.2115325927734375,0.000274658203125
50.70996284484863,57,0.24303563963621855,0.04024804895743728,0.042058902559801936,0.006694860057905316,-0.082305908203125,0.0729522705078125,-0.2115020751953125,0.1099700927734375,-0.2115020751953125,0.00018310546875
51.10478401184082,58,0.24249015212990344,0.041767120361328125,0.0436761612072587,0.006813716376200318,-0.0858612060546875,0.0750579833984375,-0.2077484130859375,0.1140289306640625,-0.2077484130859375,0.000274658203125
50.728559494018555,59,0.24191062268801033,0.04331009369343519,0.04533748468384147,0.0069281288888305426,-0.0868682861328125,0.076934814453125,-0.20611572265625,0.11602783203125,-0.20611572265625,0.0001678466796875
50.84490776062012,60,0.2412864207290113,0.04487636708654463,0.04708938580006361,0.007040212396532297,-0.0899810791015625,0.079620361328125,-0.202728271484375,0.120147705078125,-0.202728271484375,-7.62939453125e-05
50.86159706115723,61,0.24059776146896183,0.04657807806506753,0.04890975123271346,0.0071439549792557955,-0.095855712890625,0.0856475830078125,-0.203338623046875,0.1285400390625,-0.203338623046875,0.000396728515625
50.77838897705078,62,0.23987662442959845,0.048348995856940746,0.05069092498160899,0.007211780874058604,-0.0994415283203125,0.0866851806640625,-0.2014312744140625,0.1319122314453125,-0.2014312744140625,0.0004730224609375
50.32753944396973,63,0.23910571355372667,0.0500778378918767,0.05260945879854262,0.007274109870195389,-0.10382080078125,0.0884246826171875,-0.1986236572265625,0.1363677978515625,-0.1986236572265625,0.0001373291015625
51.17225646972656,64,0.2383031991776079,0.0517779050860554,0.05455055390484631,0.007407491561025381,-0.10186767578125,0.0896453857421875,-0.190216064453125,0.13568115234375,-0.190216064453125,0.0001678466796875
